Series,Year,Month,Adj Close
7604,2016,5,46.19999313354492
7605,2016,5,46.2271728515625
7606,2016,5,46.64372253417969
7607,2016,5,46.25433349609375
7608,2016,5,46.93348693847656
7609,2016,5,46.05809020996094
7610,2016,5,46.3316535949707
7611,2016,5,45.884849548339844
7612,2016,5,46.15839385986328
7613,2016,5,45.620399475097656
7614,2016,5,47.042911529541016
7615,2016,5,47.52619934082031
7616,2016,5,47.316463470458984
7617,2016,5,47.70856857299805
7618,2016,5,48.32863235473633
7619,2016,6,48.19184875488281
7620,2016,6,47.85445785522461
7621,2016,6,47.22528076171875
7622,2016,6,47.53530502319336
7623,2016,6,47.50794982910156
7624,2016,6,47.4532470703125
7625,2016,6,47.07026290893555
7626,2016,6,46.94260787963867
7627,2016,6,45.72071075439453
7628,2016,6,45.43803787231445
7629,2016,6,45.31036376953125
7630,2016,6,45.948673248291016
7631,2016,6,45.71159362792969
7632,2016,6,45.656883239746094
7633,2016,6,46.678157806396484
7634,2016,6,46.49578857421875
7635,2016,6,47.3347053527832
7636,2016,6,45.43803787231445
7637,2016,6,44.161434173583984
7638,2016,6,45.08240509033203
7639,2016,6,46.085453033447266
7640,2016,6,46.65992736816406
7641,2016,7,46.65080642700195
7642,2016,7,46.65992736816406
7643,2016,7,46.85142135620117
7644,2016,7,46.85142135620117
7645,2016,7,47.69032669067383
7646,2016,7,47.95476150512695
7647,2016,7,48.52012634277344
7648,2016,7,48.79368591308594
7649,2016,7,49.003414154052734
7650,2016,7,48.96693801879883
7651,2016,7,49.20402145385742
7652,2016,7,48.41069412231445
7653,2016,7,50.98215103149414
7654,2016,7,50.88182830810547
7655,2016,7,51.583961486816406
7656,2016,7,51.72987365722656
7657,2016,7,51.75722122192383
7658,2016,7,51.237464904785156
7659,2016,7,51.25571060180664
7660,2016,7,51.684268951416016
7661,2016,8,51.59309387207031
7662,2016,8,51.59309387207031
7663,2016,8,51.9487190246582
7664,2016,8,52.331695556640625
7665,2016,8,52.85145568847656
7666,2016,8,52.94264221191406
7667,2016,8,53.070316314697266
7668,2016,8,52.90616989135742
7669,2016,8,53.16148376464844
7670,2016,8,52.83321762084961
7671,2016,8,52.99736022949219
7672,2016,8,52.70374298095703
7673,2016,8,52.81386184692383
7674,2016,8,52.85053253173828
7675,2016,8,52.86890411376953
7676,2016,8,52.91478729248047
7677,2016,8,53.11664581298828
7678,2016,8,53.171688079833984
7679,2016,8,53.37355041503906
7680,2016,8,53.24509048461914
7681,2016,8,53.30931854248047
7682,2016,8,53.11664581298828
7683,2016,8,52.722103118896484
7684,2016,9,52.84136962890625
7685,2016,9,52.91478729248047
7686,2016,9,52.859718322753906
7687,2016,9,52.90560531616211
7688,2016,9,52.694576263427734
7689,2016,9,51.57516860961914
7690,2016,9,52.34589767456055
7691,2016,9,51.8687858581543
7692,2016,9,51.62105178833008
7693,2016,9,52.474365234375
7694,2016,9,52.52941131591797
7695,2016,9,52.23580551147461
7696,2016,9,52.12569046020508
7697,2016,9,52.997352600097656
7698,2016,9,53.05241775512695
7699,2016,9,52.694576263427734
7700,2016,9,52.2082633972168
7701,2016,9,53.171688079833984
7702,2016,9,53.24509048461914
7703,2016,9,52.667049407958984
7704,2016,9,52.85053253173828
7705,2016,10,52.685386657714844
7706,2016,10,52.520240783691406
7707,2016,10,52.88726043701172
7708,2016,10,52.97899627685547
7709,2016,10,53.0340576171875
7710,2016,10,53.254268646240234
7711,2016,10,52.474365234375
7712,2016,10,52.40095901489258
7713,2016,10,52.226619720458984
7714,2016,10,52.685386657714844
7715,2016,10,52.50188064575195
7716,2016,10,52.90560531616211
7717,2016,10,52.786319732666016
7718,2016,10,52.52941131591797
7719,2016,10,54.74068832397461
7720,2016,10,55.9702033996582
7721,2016,10,55.961021423339844
7722,2016,10,55.630714416503906
7723,2016,10,55.144412994384766
7724,2016,10,54.933380126953125
7725,2016,10,54.97925567626953
7726,2016,11,54.8691520690918
7727,2016,11,54.529659271240234
7728,2016,11,54.327789306640625
7729,2016,11,53.869022369384766
7730,2016,11,55.43803787231445
7731,2016,11,55.483909606933594
7732,2016,11,55.208641052246094
7733,2016,11,53.859859466552734
7734,2016,11,54.15345764160156
7735,2016,11,53.327674865722656
7736,2016,11,54.3807373046875
7737,2016,11,55.101261138916016
7738,2016,11,56.01576232910156
7739,2016,11,55.74787902832031
7740,2016,11,56.218990325927734
7741,2016,11,56.459163665771484
7742,2016,11,55.7940673828125
7743,2016,11,55.91415786743164
7744,2016,11,55.98805618286133
7745,2016,11,56.43144989013672
7746,2016,11,55.66474151611328
7747,2016,12,54.685577392578125
7748,2016,12,54.73176574707031
7749,2016,12,55.62779998779297
7750,2016,12,55.37839126586914
7751,2016,12,56.690093994140625
7752,2016,12,56.357547760009766
7753,2016,12,57.244346618652344
7754,2016,12,57.42909240722656
7755,2016,12,58.17732238769531
7756,2016,12,57.90020751953125
7757,2016,12,57.807823181152344
7758,2016,12,57.54917526245117
7759,2016,12,58.76850891113281
7760,2016,12,58.694610595703125
7761,2016,12,58.694610595703125
7762,2016,12,58.7038459777832
7763,2016,12,58.41749954223633
7764,2016,12,58.45444869995117
7765,2016,12,58.186553955078125
7766,2016,12,58.10342788696289
7767,2016,12,57.4013786315918
7768,2017,1,57.807823181152344
7769,2017,1,57.54917526245117
7770,2017,1,57.54917526245117
7771,2017,1,58.04800033569336
7772,2017,1,57.863243103027344
7773,2017,1,57.84476852416992
7774,2017,1,58.37131118774414
7775,2017,1,57.835548400878906
7776,2017,1,57.91867446899414
7777,2017,1,57.761634826660156
7778,2017,1,57.733924865722656
7779,2017,1,57.54917526245117
7780,2017,1,57.955623626708984
7781,2017,1,58.158843994140625
7782,2017,1,58.6761474609375
7783,2017,1,58.823936462402344
7784,2017,1,59.36894226074219
7785,2017,1,60.7638053894043
7786,2017,1,60.16336441040039
7787,2017,1,59.719974517822266
7788,2017,2,58.73157501220703
7789,2017,2,58.35282516479492
7790,2017,2,58.823936462402344
7791,2017,2,58.78699493408203
7792,2017,2,58.59299850463867
7793,2017,2,58.50986862182617
7794,2017,2,59.174957275390625
7795,2017,2,59.119537353515625
7796,2017,2,59.784645080566406
7797,2017,2,60.00767517089844
7798,2017,2,59.970497131347656
7799,2017,2,59.961204528808594
7800,2017,2,60.05415344238281
7801,2017,2,59.93333053588867
7802,2017,2,59.81251525878906
7803,2017,2,60.05415344238281
7804,2017,2,60.05415344238281
7805,2017,2,59.69170379638672
7806,2017,2,59.45936584472656
7807,2017,3,60.351531982421875
7808,2017,3,59.487239837646484
7809,2017,3,59.710296630859375
7810,2017,3,59.72887420654297
7811,2017,3,59.84968948364258
7812,2017,3,60.398006439208984
7813,2017,3,60.1563720703125
7814,2017,3,60.34224319458008
7815,2017,3,60.13778305053711
7816,2017,3,59.858978271484375
7817,2017,3,60.17496109008789
7818,2017,3,60.072731018066406
7819,2017,3,60.28647994995117
7820,2017,3,60.34224319458008
7821,2017,3,59.6731071472168
7822,2017,3,60.435176849365234
7823,2017,3,60.28647994995117
7824,2017,3,60.388729095458984
7825,2017,3,60.50022888183594
7826,2017,3,60.676795959472656
7827,2017,3,60.84408950805664
7828,2017,3,61.06712341308594
7829,2017,3,61.20653533935547
7830,2017,4,60.91843795776367
7831,2017,4,61.085716247558594
7832,2017,4,60.9277229309082
7833,2017,4,61.085716247558594
7834,2017,4,61.039249420166016
7835,2017,4,60.899845123291016
7836,2017,4,60.85337448120117
7837,2017,4,60.62104415893555
7838,2017,4,60.36082458496094
7839,2017,4,60.85337448120117
7840,2017,4,60.769737243652344
7841,2017,4,60.444461822509766
7842,2017,4,60.87196731567383
7843,2017,4,61.708377838134766
7844,2017,4,62.758522033691406
7845,2017,4,63.120975494384766
7846,2017,4,63.03731918334961
7847,2017,4,63.44625473022461
7848,2017,4,63.62281799316406
7849,2017,5,64.50569915771484
7850,2017,5,64.40347290039062
7851,2017,5,64.19901275634766
7852,2017,5,63.94807052612305
7853,2017,5,64.12466430664062
7854,2017,5,64.06890106201172
7855,2017,5,64.16184997558594
7856,2017,5,64.41276550292969
7857,2017,5,63.62281799316406
7858,2017,5,63.54848098754883
7859,2017,5,63.59495544433594
7860,2017,5,64.87543487548828
7861,2017,5,63.071533203125
7862,2017,5,63.28651428222656
7863,2017,5,63.26781463623047
7864,2017,5,63.9781494140625
7865,2017,5,64.1931381225586
7866,2017,5,64.2772445678711
7867,2017,5,65.07170104980469
7868,2017,5,65.38949584960938
7869,2017,5,65.81011199951172
7870,2017,5,65.27734375
7871,2017,6,65.52037048339844
7872,2017,6,67.07192993164062
7873,2017,6,67.55795288085938
7874,2017,6,67.78225708007812
7875,2017,6,67.66075134277344
7876,2017,6,67.24949645996094
7877,2017,6,65.72598266601562
7878,2017,6,65.22126770019531
7879,2017,6,66.03443145751953
7880,2017,6,65.67926025390625
7881,2017,6,65.33342742919922
7882,2017,6,65.42689514160156
7883,2017,6,66.24006652832031
7884,2017,6,65.34278106689453
7885,2017,6,65.67926025390625
7886,2017,6,65.66993713378906
7887,2017,6,66.55784606933594
7888,2017,6,65.9222640991211
7889,2017,6,64.68851470947266
7890,2017,6,65.23997497558594
7891,2017,6,64.01554870605469
7892,2017,6,64.42681884765625
7893,2017,7,63.716461181640625
7894,2017,7,64.5669937133789
7895,2017,7,64.09031677246094
7896,2017,7,64.92218017578125
7897,2017,7,65.40821075439453
7898,2017,7,65.41754913330078
7899,2017,7,66.50177001953125
7900,2017,7,67.08126068115234
7901,2017,7,68.02528381347656
7902,2017,7,68.55802917480469
7903,2017,7,68.51131439208984
7904,2017,7,69.03471374511719
7905,2017,7,69.37120819091797
7906,2017,7,68.96929931640625
7907,2017,7,68.79170989990234
7908,2017,7,69.3431625366211
7909,2017,7,69.21231842041016
7910,2017,7,68.38045501708984
7911,2017,7,68.26830291748047
7912,2017,7,67.95050811767578
7913,2017,8,67.83832550048828
7914,2017,8,67.53924560546875
7915,2017,8,67.43643951416016
7916,2017,8,67.93181610107422
7917,2017,8,67.67009735107422
7918,2017,8,68.03463745117188
7919,2017,8,67.73552703857422
7920,2017,8,66.74478149414062
7921,2017,8,67.7635726928711
7922,2017,8,68.7823486328125
7923,2017,8,68.80116271972656
7924,2017,8,69.2052001953125
7925,2017,8,68.03063201904297
7926,2017,8,68.11519622802734
7927,2017,8,67.79571533203125
7928,2017,8,68.74478912353516
7929,2017,8,68.33133697509766
7930,2017,8,68.30315399169922
7931,2017,8,68.42530059814453
7932,2017,8,68.4346923828125
7933,2017,8,68.64141845703125
7934,2017,8,69.54349517822266
7935,2017,8,70.25759887695312
7936,2017,9,69.47770690917969
7937,2017,9,69.16761016845703
7938,2017,9,68.97029113769531
7939,2017,9,69.85355377197266
7940,2017,9,69.5152816772461
7941,2017,9,70.24821472167969
7942,2017,9,70.17304229736328
7943,2017,9,70.6710433959961
7944,2017,9,70.25759887695312
7945,2017,9,70.7650146484375
7946,2017,9,70.62406921386719
7947,2017,9,70.8871841430664
7948,2017,9,70.41735076904297
7949,2017,9,69.73140716552734
7950,2017,9,69.91932678222656
7951,2017,9,68.8387451171875
7952,2017,9,68.8387451171875
7953,2017,9,69.39311218261719
7954,2017,9,69.41191101074219
7955,2017,9,69.99451446533203
7956,2017,10,70.10726928710938
7957,2017,10,69.77841186523438
7958,2017,10,70.18244171142578
7959,2017,10,71.38519287109375
7960,2017,10,71.41338348388672
7961,2017,10,71.68587493896484
7962,2017,10,71.68587493896484
7963,2017,10,71.80802154541016
7964,2017,10,72.46578216552734
7965,2017,10,72.81346130371094
7966,2017,10,72.96380615234375
7967,2017,10,72.90741729736328
7968,2017,10,72.92622375488281
7969,2017,10,73.20809936523438
7970,2017,10,74.05378723144531
7971,2017,10,74.07257843017578
7972,2017,10,74.10076904296875
7973,2017,10,73.88465118408203
7974,2017,10,74.00682067871094
7975,2017,10,78.7520523071289
7976,2017,10,78.82720947265625
7977,2017,10,78.16004943847656
7978,2017,11,78.16004943847656
7979,2017,11,78.97756958007812
7980,2017,11,79.0621337890625
7981,2017,11,79.37220764160156
7982,2017,11,79.18428039550781
7983,2017,11,79.45677947998047
7984,2017,11,79.01515197753906
7985,2017,11,78.80842590332031
7986,2017,11,78.86479187011719
7987,2017,11,78.97756958007812
7988,2017,11,78.36372375488281
7989,2017,11,78.57146453857422
7990,2017,11,77.81598663330078
7991,2017,11,77.93875122070312
7992,2017,11,79.06256103515625
7993,2017,11,78.4864730834961
7994,2017,11,78.6281509399414
7995,2017,11,79.2042236328125
7996,2017,11,80.15802001953125
7997,2017,11,78.70368957519531
7998,2017,11,79.4875259399414
7999,2017,12,79.57250213623047
8000,2017,12,76.5694351196289
8001,2017,12,77.05103302001953
8002,2017,12,78.17486572265625
8003,2017,12,77.9009780883789
8004,2017,12,79.47808837890625
8005,2017,12,80.48854064941406
8006,2017,12,80.81908416748047
8007,2017,12,80.60186004638672
8008,2017,12,79.97859191894531
8009,2017,12,82.01840209960938
8010,2017,12,81.57456970214844
8011,2017,12,81.05517578125
8012,2017,12,80.76241302490234
8013,2017,12,80.7435302734375
8014,2017,12,80.75297546386719
8015,2017,12,80.64910888671875
8016,2017,12,80.94184112548828
8017,2017,12,80.9512939453125
8018,2017,12,80.78129577636719
8019,2018,1,81.16849517822266
8020,2018,1,81.54623413085938
8021,2018,1,82.26396942138672
8022,2018,1,83.28388214111328
8023,2018,1,83.36886596679688
8024,2018,1,83.31221008300781
8025,2018,1,82.9344711303711
8026,2018,1,83.18000793457031
8027,2018,1,84.61542510986328
8028,2018,1,83.43498229980469
8029,2018,1,85.1253890991211
8030,2018,1,85.08763885498047
8031,2018,1,84.99320220947266
8032,2018,1,86.51361083984375
8033,2018,1,86.78749084472656
8034,2018,1,86.7119369506836
8035,2018,1,87.19357299804688
8036,2018,1,88.82733154296875
8037,2018,1,88.69511413574219
8038,2018,1,87.58076477050781
8039,2018,1,89.7244644165039
8040,2018,2,89.01619720458984
8041,2018,2,86.67415618896484
8042,2018,2,83.10443878173828
8043,2018,2,86.24920654296875
8044,2018,2,84.62488555908203
8045,2018,2,80.28079223632812
8046,2018,2,83.27445220947266
8047,2018,2,84.17157745361328
8048,2018,2,84.8326416015625
8049,2018,2,86.16096496582031
8050,2018,2,87.9162826538086
8051,2018,2,87.29005432128906
8052,2018,2,87.97319793701172
8053,2018,2,86.80615997314453
8054,2018,2,87.03388214111328
8055,2018,2,89.24458312988281
8056,2018,2,90.53497314453125
8057,2018,2,89.3774185180664
8058,2018,2,88.9694595336914
8059,2018,3,88.0965347290039
8060,2018,3,88.28630065917969
8061,2018,3,88.8460922241211
8062,2018,3,88.54247283935547
8063,2018,3,89.05484008789062
8064,2018,3,89.59563446044922
8065,2018,3,91.59761810302734
8066,2018,3,91.81584167480469
8067,2018,3,89.5766830444336
8068,2018,3,89.04535675048828
8069,2018,3,89.35845184326172
8070,2018,3,89.75694274902344
8071,2018,3,88.13449096679688
8072,2018,3,88.36219787597656
8073,2018,3,87.7454833984375
8074,2018,3,85.19318389892578
8075,2018,3,82.7168197631836
8076,2018,3,88.97891998291016
8077,2018,3,84.88955688476562
8078,2018,3,84.81367492675781
8079,2018,3,86.59742736816406
8080,2018,4,83.98820495605469
8081,2018,4,85.1172866821289
8082,2018,4,87.6031494140625
8083,2018,4,87.65059661865234
8084,2018,4,85.61067962646484
8085,2018,4,86.12301635742188
8086,2018,4,88.12499237060547
8087,2018,4,87.15721130371094
8088,2018,4,88.78917694091797
8089,2018,4,88.31475067138672
8090,2018,4,89.34895324707031
8091,2018,4,91.15168762207031
8092,2018,4,91.50273895263672
8093,2018,4,91.18962860107422
8094,2018,4,90.13645935058594
8095,2018,4,90.46855926513672
8096,2018,4,88.35271453857422
8097,2018,4,87.58417510986328
8098,2018,4,89.4343490600586
8099,2018,4,90.91448211669922
8100,2018,4,88.73222351074219
8101,2018,5,90.13645935058594
8102,2018,5,88.72274780273438
8103,2018,5,89.25406646728516
8104,2018,5,90.28829193115234
8105,2018,5,91.29400634765625
8106,2018,5,90.90498352050781
8107,2018,5,91.97714233398438
8108,2018,5,92.8974838256836
8109,2018,5,92.69823455810547
8110,2018,5,93.01136779785156
8111,2018,5,92.33769989013672
8112,2018,5,92.575927734375
8113,2018,5,91.65159606933594
8114,2018,5,91.82312774658203
8115,2018,5,93.00473022460938
8116,2018,5,92.90943908691406
8117,2018,5,94.01482391357422
8118,2018,5,93.68132019042969
8119,2018,5,93.72896575927734
8120,2018,5,93.39543151855469
8121,2018,5,94.29117584228516
8122,2018,5,94.18636322021484
8123,2018,6,96.04454040527344
8124,2018,6,96.88309478759766
8125,2018,6,97.37863159179688
8126,2018,6,97.66448211669922
8127,2018,6,96.13030242919922
8128,2018,6,96.84498596191406
8129,2018,6,96.29230499267578
8130,2018,6,96.54004669189453
8131,2018,6,96.10172271728516
8132,2018,6,96.64488220214844
8133,2018,6,95.41559600830078
8134,2018,6,96.11125183105469
8135,2018,6,96.11125183105469
8136,2018,6,97.07369995117188
8137,2018,6,96.3780746459961
8138,2018,6,95.68243408203125
8139,2018,6,93.75753784179688
8140,2018,6,94.41504669189453
8141,2018,6,92.94757080078125
8142,2018,6,93.98625183105469
8143,2018,6,93.96719360351562
8144,2018,7,95.30127716064453
8145,2018,7,94.38645935058594
8146,2018,7,95.06302642822266
8147,2018,7,96.39712524414062
8148,2018,7,97.05463409423828
8149,2018,7,97.31192779541016
8150,2018,7,97.17851257324219
8151,2018,7,99.2844467163086
8152,2018,7,100.46607971191406
8153,2018,7,99.97055053710938
8154,2018,7,100.96159362792969
8155,2018,7,100.17066955566406
8156,2018,7,99.48457336425781
8157,2018,7,101.26653289794922
8158,2018,7,102.8864974975586
8159,2018,7,102.5910873413086
8160,2018,7,105.61184692382812
8161,2018,7,104.45880889892578
8162,2018,7,102.61014556884766
8163,2018,7,100.40890502929688
8164,2018,7,101.08546447753906
8165,2018,8,101.27604675292969
8166,2018,8,102.50530242919922
8167,2018,8,102.95320129394531
8168,2018,8,103.03894805908203
8169,2018,8,103.75363159179688
8170,2018,8,104.33491516113281
8171,2018,8,104.5064468383789
8172,2018,8,103.8680191040039
8173,2018,8,103.11518096923828
8174,2018,8,104.4016342163086
8175,2018,8,102.98589324951172
8176,2018,8,102.96675872802734
8177,2018,8,102.90936279296875
8178,2018,8,102.23018646240234
8179,2018,8,101.37883758544922
8180,2018,8,102.41192626953125
8181,2018,8,102.89022064208984
8182,2018,8,103.69376373291016
8183,2018,8,104.8416519165039
8184,2018,8,105.47300720214844
8185,2018,8,107.1565933227539
8186,2018,8,107.08963012695312
8187,2018,8,107.4531478881836
8188,2018,9,106.86006164550781
8189,2018,9,103.77984619140625
8190,2018,9,104.01898956298828
8191,2018,9,103.51199340820312
8192,2018,9,104.6312026977539
8193,2018,9,106.41044616699219
8194,2018,9,106.86006164550781
8195,2018,9,108.0079574584961
8196,2018,9,108.44798278808594
8197,2018,9,107.27137756347656
8198,2018,9,108.29492950439453
8199,2018,9,106.85047912597656
8200,2018,9,108.6392822265625
8201,2018,9,109.29934692382812
8202,2018,9,109.69154357910156
8203,2018,9,109.48109436035156
8204,2018,9,109.03150939941406
8205,2018,9,109.44283294677734
8206,2018,9,109.40458679199219
