Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2017-06-14,42.80704879760742,181.27528381347656,54.412967681884766,46.20412063598633,36.605220794677734,23.62843132019043,47.78096008300781,115.7652587890625,14.882303237915039,36.42393112182617,74.49136352539062,57.62290954589844,72.47695922851562,53.05879211425781,65.49468994140625,21.751007080078125,52.62410354614258,169.1750946044922,41.69697570800781,18.71961212158203,50.28446578979492,172.26895141601562,47.023677825927734,36.245418548583984,37.47367858886719
2017-06-15,42.87881088256836,184.16807556152344,54.36605453491211,46.000732421875,36.91702651977539,23.828317642211914,47.75580596923828,115.71033477783203,14.771112442016602,36.493534088134766,74.0466079711914,58.18433380126953,72.95055389404297,53.521095275878906,65.14982604980469,21.86009407043457,53.62898635864258,171.43203735351562,41.410675048828125,18.77762794494629,48.19869613647461,171.834716796875,46.91455078125,36.206607818603516,37.16161346435547
2017-06-16,44.439674377441406,185.10092163085938,54.36605453491211,46.15325927734375,36.774478912353516,24.053194046020508,46.154449462890625,117.11127471923828,14.839540481567383,36.42393112182617,73.71302795410156,58.35857009887695,73.10538482666016,54.13047790527344,65.2430419921875,21.868486404418945,53.71134567260742,172.2220001220703,41.58614730834961,18.83563804626465,45.72184371948242,172.5551300048828,47.06334686279297,36.19883346557617,37.35231399536133
2017-06-19,44.69084167480469,187.5885467529297,55.88638687133789,46.7973518371582,37.23772430419922,23.911602020263672,45.961605072021484,116.27803802490234,15.130339622497559,37.015621185302734,75.32959747314453,58.9683837890625,72.98696899414062,54.431671142578125,66.05390930175781,21.960796356201172,53.69486999511719,170.70657348632812,41.83549499511719,18.81146812438965,44.93967056274414,173.9267578125,47.71811294555664,36.152259826660156,37.58636474609375
2017-06-20,42.80704879760742,186.88182067871094,56.19609069824219,47.17024230957031,35.98161697387695,23.661741256713867,45.835853576660156,115.40818786621094,15.250083923339844,36.55445098876953,74.85916900634766,58.39728927612305,72.67733001708984,54.165496826171875,65.15914916992188,22.011144638061523,52.70647430419922,170.68243408203125,41.62309265136719,18.690601348876953,44.24441909790039,173.3544464111328,46.507789611816406,35.66320037841797,37.239627838134766
2017-06-21,40.959136962890625,187.67335510253906,56.355621337890625,47.517704010009766,35.883628845214844,23.30361557006836,45.35795593261719,114.25447082519531,15.147446632385254,36.067169189453125,74.51702880859375,59.074859619140625,72.31304931640625,53.95536804199219,65.49468994140625,21.834918975830078,51.685123443603516,171.1257781982422,41.80779266357422,18.44403839111328,43.90547561645508,173.2853240966797,45.82326889038086,35.25175857543945,36.69352340698242
2017-06-22,40.93222427368164,187.92776489257812,56.946868896484375,48.58551788330078,35.58074188232422,23.39522933959961,45.23219299316406,113.41207122802734,15.147446632385254,36.38911819458008,74.4314956665039,59.54916000366211,71.65728759765625,53.57012939453125,65.4853744506836,21.751007080078125,51.685123443603516,170.2229766845703,41.484561920166016,18.41986846923828,44.001068115234375,173.1570587158203,45.00978088378906,35.259521484375,36.667518615722656
2017-06-23,41.33588790893555,190.5566864013672,57.60380172729492,48.00076675415039,35.18876647949219,23.361915588378906,44.92198944091797,113.17398834228516,15.22442626953125,36.38911819458008,74.29464721679688,59.93634796142578,71.09263610839844,53.577117919921875,66.37079620361328,21.65869903564453,51.48744583129883,171.7786865234375,41.401451110839844,18.34734535217285,44.114051818847656,172.14064025878906,45.416534423828125,35.23622512817383,36.34678268432617
2017-06-26,41.4525032043457,188.4365692138672,57.2284049987793,48.2380485534668,35.26893997192383,23.636760711669922,45.09803771972656,112.94510650634766,15.53233528137207,37.03688430786133,74.61966705322266,59.771793365478516,71.17459869384766,53.60514450073242,65.73700714111328,21.88526725769043,52.047523498535156,171.2788848876953,41.8724365234375,18.44403839111328,44.73978805541992,170.9466094970703,45.208194732666016,35.51569747924805,36.70219039916992
2017-06-27,41.4525032043457,187.4095001220703,56.95624923706055,47.37363052368164,34.966041564941406,23.47018814086914,44.3350944519043,111.7089614868164,15.19876766204834,36.89683532714844,75.3125,59.53948211669922,70.95604705810547,52.79964065551758,64.50670623779297,21.717437744140625,51.72630310058594,169.4894256591797,41.61385726928711,18.226476669311523,45.252540588378906,171.41041564941406,46.08121109008789,34.809268951416016,36.875553131103516
2017-06-28,42.28675842285156,188.0973358154297,57.12516784667969,47.348201751708984,35.50947570800781,23.178682327270508,44.343482971191406,113.61373901367188,15.421148300170898,37.535858154296875,76.82644653320312,60.023460388183594,71.68463134765625,53.12183380126953,65.05662536621094,21.390165328979492,53.83490753173828,168.8204345703125,41.992496490478516,18.342510223388672,45.24385452270508,173.45310974121094,46.60700225830078,34.809268951416016,37.24830627441406
2017-06-29,42.564842224121094,186.06204223632812,56.45885467529297,47.30583190917969,34.627525329589844,22.87051773071289,43.58891296386719,112.1782455444336,15.027704238891602,37.24698257446289,77.96404266357422,59.82986831665039,70.72836303710938,52.113197326660156,63.83564758300781,21.306251525878906,53.79370880126953,167.31309509277344,41.438385009765625,18.187803268432617,45.26991271972656,171.597900390625,46.269710540771484,34.47545623779297,38.132484436035156
2017-06-30,42.995426177978516,186.33531188964844,56.81547927856445,47.22108840942383,34.81358337402344,22.803890228271484,43.72305679321289,113.72415161132812,14.950730323791504,37.95602798461914,78.1778793334961,60.14929962158203,71.00157165527344,52.162227630615234,64.2457504272461,21.28107261657715,54.394989013671875,168.08689880371094,41.336795806884766,18.240985870361328,45.44374465942383,172.17027282714844,46.72604751586914,34.66952896118164,38.0631217956543
2017-07-03,44.25129318237305,187.12684631347656,56.53394317626953,47.687198638916016,34.312660217285156,22.9704647064209,43.75659942626953,114.97559356689453,15.019153594970703,37.8597412109375,79.76895141601562,60.081546783447266,71.04710388183594,52.20425033569336,63.53739929199219,21.247512817382812,55.18570327758789,171.47238159179688,41.56768035888672,18.424697875976562,45.75659942626953,172.11106872558594,47.351043701171875,34.933475494384766,38.773948669433594
2017-07-05,42.74425506591797,190.1609649658203,56.97501754760742,48.08829116821289,34.6257438659668,22.862192153930664,43.59729766845703,115.57369995117188,15.096128463745117,38.13985824584961,80.56879425048828,61.136619567871094,71.14728546142578,52.260284423828125,64.38555145263672,21.27268409729004,54.683284759521484,167.7080535888672,41.58614730834961,18.429534912109375,45.33076477050781,173.42352294921875,47.64866638183594,34.66176223754883,38.78261184692383
2017-07-06,41.05781173706055,189.8499755859375,56.45885467529297,47.1751594543457,34.21426773071289,22.72060203552246,43.329002380371094,115.10438537597656,14.702689170837402,37.684669494628906,80.310791015625,61.33021545410156,70.7374496459961,52.05714797973633,63.910213470458984,21.14681053161621,55.35044479370117,165.53173828125,41.299861907958984,18.28629493713379,44.70502853393555,172.7327423095703,47.053428649902344,34.227638244628906,38.24517059326172
2017-07-07,40.465755462646484,190.68861389160156,56.984405517578125,47.712791442871094,34.50049591064453,22.75391960144043,43.24517059326172,116.53068542480469,14.839540481567383,37.78096008300781,80.71501159667969,62.18202209472656,71.68463897705078,52.008113861083984,64.7397232055664,21.247512817382812,55.69639587402344,166.87782287597656,41.85395812988281,18.187929153442383,44.38347244262695,175.15045166015625,47.67842483520508,34.196170806884766,38.52256774902344
2017-07-10,42.25984573364258,192.1868438720703,56.82485580444336,47.7298583984375,34.670467376708984,22.712278366088867,42.72535705566406,117.91092681884766,15.284296989440918,37.973541259765625,80.14737701416016,61.10758590698242,71.46501159667969,51.615875244140625,65.2243881225586,21.155202865600586,56.40474319458008,163.92764282226562,42.33420181274414,18.114151000976562,43.60999298095703,175.3280487060547,48.13477325439453,33.9759635925293,38.713260650634766
2017-07-11,42.340579986572266,194.36349487304688,56.89994812011719,47.21782684326172,34.67940902709961,22.620656967163086,43.14744567871094,117.83731842041016,15.344169616699219,37.710933685302734,79.83778381347656,59.82986831665039,70.8426742553711,51.43376541137695,65.23370361328125,21.12163543701172,56.437686920166016,163.83901977539062,41.92784881591797,18.001033782958984,43.80988311767578,176.2852783203125,48.34311294555664,33.732147216796875,39.18136215209961
2017-07-12,42.68146514892578,194.523681640625,57.509952545166016,46.97035598754883,34.90302658081055,22.88718032836914,43.38383102416992,113.6229248046875,15.42970085144043,37.991050720214844,79.56255340576172,60.091224670410156,71.52906799316406,51.75595474243164,66.31488800048828,21.457298278808594,56.437686920166016,166.37808227539062,42.37114715576172,18.114151000976562,44.209651947021484,177.82470703125,48.4224739074707,33.9916877746582,38.825958251953125
2017-07-13,43.27350616455078,194.32582092285156,57.52872085571289,46.654605865478516,35.16242599487305,22.7872371673584,43.350059509277344,114.48786926269531,15.463911056518555,38.12236022949219,80.06997680664062,60.033138275146484,72.05984497070312,51.468772888183594,66.89274597167969,21.27268409729004,56.22355270385742,165.096435546875,42.3526725769043,17.809215545654297,46.33019256591797,177.656982421875,48.79945373535156,34.204044342041016,39.007999420166016
2017-07-14,43.560577392578125,196.47421264648438,58.288883209228516,47.0642204284668,35.06404113769531,23.00377655029297,43.67086410522461,115.45404052734375,15.754717826843262,38.40247344970703,79.33895111083984,59.94602966308594,72.16968536376953,51.783992767333984,67.83411407470703,21.60835075378418,56.544776916503906,167.40176391601562,42.52813720703125,17.853485107421875,46.26066207885742,178.56483459472656,49.24589157104492,34.259098052978516,38.7652702331543
2017-07-17,43.668209075927734,196.9359130859375,58.37335205078125,46.75700378417969,35.06404113769531,23.12870979309082,43.72152328491211,115.83133697509766,15.797476768493652,38.59504699707031,78.59930419921875,60.14929962158203,72.28865051269531,51.391727447509766,68.3653793334961,21.65869903564453,56.19883346557617,167.3291778564453,42.5927848815918,17.897748947143555,46.69519805908203,178.4069366455078,49.12683868408203,34.33774185180664,38.435874938964844
2017-07-18,42.81601333618164,196.21978759765625,58.31704330444336,46.7143440246582,35.04615020751953,23.137039184570312,43.0461540222168,116.02457427978516,15.729053497314453,38.51627731323242,78.32410430908203,59.597564697265625,72.4350814819336,51.363712310791016,68.31876373291016,21.557998657226562,56.38003158569336,167.02293395996094,42.278785705566406,17.701013565063477,46.69519805908203,176.98594665527344,49.14668273925781,34.10179138183594,38.21049118041992
2017-07-19,44.96223831176758,198.7073974609375,58.607967376708984,46.995948791503906,35.18925476074219,23.012109756469727,44.3800048828125,116.22700500488281,15.9941987991333,38.6475830078125,78.4358901977539,59.44268798828125,72.4808349609375,51.517822265625,68.8407211303711,21.524433135986328,56.44591522216797,167.4743194580078,42.500431060791016,17.769874572753906,47.016761779785156,177.77540588378906,48.2835807800293,34.17258071899414,38.12381362915039
2017-07-20,44.502315521240234,198.14205932617188,59.16167449951172,47.31171417236328,35.32344055175781,23.361915588378906,43.83126449584961,115.57369995117188,16.199472427368164,38.6125602722168,78.4358901977539,58.46504592895508,72.88350677490234,51.54582977294922,69.17626190185547,21.66708755493164,56.462406158447266,167.28086853027344,42.047916412353516,17.961688995361328,47.43391799926758,179.15695190429688,48.24391174316406,34.77817153930664,38.00246047973633
2017-07-21,43.654666900634766,199.8946990966797,58.81442642211914,47.49092102050781,35.44866180419922,23.44519805908203,43.8988037109375,115.7116928100586,16.37908172607422,38.682594299316406,78.16929626464844,58.34888458251953,73.22212219238281,51.42675018310547,68.77548217773438,21.801355361938477,56.72595977783203,168.4174041748047,42.20490264892578,17.956769943237305,47.65986633300781,179.7786407470703,48.105018615722656,34.78602981567383,37.742401123046875
2017-07-24,43.248870849609375,199.93235778808594,58.8707389831543,47.448246002197266,35.305545806884766,23.461854934692383,43.90723419189453,116.4478530883789,16.456066131591797,38.51627731323242,78.50467681884766,57.893943786621094,73.46919250488281,50.88041687011719,68.59838104248047,21.893661499023438,56.9483642578125,168.4657440185547,41.83549499511719,17.81905174255371,46.973297119140625,179.7588653564453,48.40262985229492,34.37705993652344,38.418540954589844
2017-07-25,44.06045913696289,200.1962127685547,58.27012252807617,47.74694061279297,35.555999755859375,23.253639221191406,44.346229553222656,117.69010162353516,16.601463317871094,38.673831939697266,79.81195831298828,56.935665130615234,73.7254409790039,50.60022735595703,69.14830780029297,21.834918975830078,56.53651428222656,167.4340057373047,41.7431526184082,17.814136505126953,47.88582229614258,177.75567626953125,48.89866638183594,34.58942413330078,38.7046012878418
2017-07-26,44.06045913696289,219.974609375,57.45364761352539,47.77253341674805,35.198211669921875,23.386899948120117,44.41377258300781,117.61646270751953,16.473169326782227,37.92101287841797,79.06372833251953,57.61323547363281,73.41431427001953,50.24300003051758,69.01781463623047,22.246109008789062,56.47062683105469,169.3201904296875,41.61385726928711,18.704349517822266,47.76416015625,172.75250244140625,48.72010040283203,34.919742584228516,39.58878707885742
